,0
7836,12080.34375
7837,8283.05859375
7838,8541.595703125
7839,7924.71484375
7840,8459.8857421875
7841,10461.3291015625
7842,7796.7060546875
7843,12233.630859375
7844,8935.251953125
7845,9879.6005859375
7846,10042.779296875
7847,9433.79296875
7848,15425.130859375
7849,6752.849609375
7850,10390.375
7851,10494.9130859375
7852,9181.2880859375
7853,6911.5078125
7854,8320.693359375
7855,16509.8125
7856,8846.041015625
7857,6946.06982421875
7858,11655.12890625
7859,9794.177734375
7860,8497.791015625
7861,9221.7841796875
7862,20256.001953125
7863,10714.0234375
7864,10692.78515625
7865,8294.197265625
7866,13282.0810546875
7867,6042.931640625
7868,10441.205078125
7869,8727.5771484375
7870,12803.494140625
7871,9166.091796875
7872,13223.123046875
7873,10110.1240234375
7874,8015.08447265625
7875,6587.14599609375
7876,6132.6123046875
7877,6942.345703125
7878,14264.158203125
7879,6816.49951171875
7880,10837.775390625
7881,8018.28564453125
7882,9049.2333984375
7883,11232.93359375
7884,14967.37109375
7885,11415.4814453125
7886,8417.173828125
7887,10188.861328125
7888,15944.3017578125
7889,9756.8203125
7890,8439.8818359375
7891,8589.642578125
7892,20442.625
7893,11677.943359375
7894,6982.07763671875
7895,8873.3798828125
7896,11143.1904296875
7897,10998.1015625
7898,7771.7705078125
7899,10610.09765625
7900,8151.919921875
7901,9503.9453125
7902,12128.328125
7903,10066.833984375
7904,10137.412109375
7905,17795.6796875
7906,11894.93359375
7907,9411.658203125
7908,15570.37890625
7909,9987.2578125
7910,11258.87109375
7911,8571.4501953125
7912,7556.4189453125
7913,11595.427734375
7914,11209.228515625
7915,15955.521484375
7916,7551.93212890625
7917,9423.69921875
7918,6928.50390625
7919,19547.57421875
7920,14653.228515625
7921,11824.4921875
7922,9042.427734375
7923,8796.6572265625
7924,7114.9248046875
7925,8414.400390625
7926,8307.623046875
7927,9270.935546875
7928,9340.984375
7929,15373.482421875
7930,9290.81640625
7931,7174.6591796875
7932,5670.5068359375
7933,17263.712890625
7934,13166.97265625
7935,11196.08203125
7936,11749.5068359375
7937,14540.943359375
7938,10885.9833984375
7939,8776.2119140625
7940,7369.404296875
7941,8664.541015625
7942,9146.9521484375
7943,11220.8203125
7944,8178.2080078125
7945,19272.859375
7946,8085.9765625
7947,12027.7734375
7948,12326.748046875
7949,7455.7060546875
7950,12927.060546875
7951,10264.5
7952,11099.4853515625
7953,9003.9189453125
7954,10436.71875
7955,7611.091796875
7956,10472.412109375
7957,15356.9443359375
7958,15332.93359375
7959,8516.4052734375
7960,9894.201171875
7961,7269.21240234375
7962,18666.00390625
7963,8591.65625
7964,8189.9033203125
7965,7200.89599609375
7966,6829.97705078125
7967,10591.8525390625
7968,9393.83203125
7969,8290.0576171875
7970,6343.4609375
7971,9654.919921875
7972,10152.8203125
7973,7100.4501953125
7974,7330.541015625
7975,8255.0283203125
7976,10462.685546875
7977,13460.189453125
7978,12352.5361328125
7979,10805.8046875
7980,7381.9462890625
7981,9651.841796875
7982,11545.8408203125
7983,10456.2041015625
7984,6703.1064453125
7985,10178.89453125
7986,9251.955078125
7987,6956.49609375
7988,8193.16015625
7989,7643.80078125
7990,9899.138671875
7991,9799.5068359375
7992,8813.630859375
7993,13202.759765625
7994,16485.564453125
7995,9113.0224609375
7996,9068.7578125
7997,8021.7978515625
7998,9906.666015625
7999,14647.5
8000,8964.31640625
8001,13371.0048828125
8002,10418.3193359375
8003,18888.828125
8004,10793.5322265625
8005,8896.708984375
8006,18199.05078125
8007,5643.60400390625
8008,11147.5888671875
8009,9584.921875
8010,9538.16015625
8011,10372.1484375
8012,15750.083984375
8013,11172.8388671875
8014,16956.736328125
8015,10714.8955078125
8016,13701.5859375
8017,9615.22265625
8018,8857.1591796875
8019,12768.2421875
8020,8764.248046875
8021,8801.4794921875
8022,9163.625
8023,10079.259765625
8024,12459.87890625
8025,20295.15234375
8026,5786.7724609375
8027,15712.9765625
8028,11870.9775390625
8029,7576.216796875
8030,11744.4521484375
8031,14190.28125
8032,9190.5029296875
8033,10269.888671875
8034,6235.318359375
8035,21163.74609375
8036,11144.36328125
8037,14065.275390625
8038,11845.318359375
8039,9260.74609375
8040,16373.279296875
8041,8368.517578125
8042,11958.54296875
8043,9967.5771484375
8044,7150.0634765625
8045,8736.5703125
8046,9638.0341796875
8047,8523.15234375
8048,10271.015625
8049,19674.7421875
8050,21084.91796875
8051,18121.00390625
8052,9371.1416015625
8053,11134.03125
8054,8471.15625
8055,9015.00390625
8056,11786.6875
8057,7513.8193359375
8058,10763.35546875
8059,12387.42578125
8060,7141.208984375
8061,14378.9287109375
8062,10341.8984375
8063,12856.375
8064,8778.841796875
8065,9691.802734375
8066,9418.42578125
8067,10375.771484375
8068,16049.126953125
8069,6969.005859375
8070,10058.1796875
8071,17676.0234375
8072,11681.97265625
8073,17408.1484375
8074,13174.0166015625
8075,10172.728515625
8076,12342.408203125
8077,9992.998046875
8078,10336.10546875
8079,9429.02734375
8080,10987.650390625
8081,10588.814453125
8082,13168.76171875
8083,16639.6015625
8084,9302.537109375
8085,7919.3564453125
8086,12209.359375
8087,5460.9580078125
8088,9958.1171875
8089,8793.4931640625
8090,9213.5
8091,7984.51513671875
8092,11636.30859375
8093,22782.9765625
8094,10001.8671875
8095,9662.4375
8096,8620.6484375
8097,15659.8994140625
8098,8915.591796875
8099,7903.849609375
8100,12847.8046875
8101,5662.25537109375
8102,8983.2705078125
8103,15169.6982421875
8104,13022.01953125
8105,15642.74609375
8106,7629.18017578125
8107,6736.4560546875
8108,7148.7001953125
8109,8768.2197265625
8110,8786.8828125
8111,7928.2744140625
8112,10015.85546875
8113,7553.27783203125
8114,20151.435546875
8115,9742.060546875
8116,9242.59765625
8117,18372.078125
8118,10708.216796875
8119,11771.474609375
8120,7366.03759765625
8121,9631.73828125
8122,10536.1962890625
8123,8062.3154296875
8124,13169.072265625
8125,6035.23828125
8126,9007.220703125
8127,8148.484375
8128,10956.9619140625
8129,8852.904296875
8130,12510.8515625
8131,11917.888671875
8132,15479.294921875
8133,10674.0
8134,10645.3271484375
8135,7511.248046875
8136,9046.427734375
8137,10839.921875
8138,20216.27734375
8139,11075.5068359375
8140,15588.54296875
8141,19327.6015625
8142,10651.2939453125
8143,8242.208984375
8144,7102.2646484375
8145,9022.74609375
8146,8766.302734375
8147,8777.7421875
8148,16354.3955078125
8149,9384.623046875
8150,8427.291015625
8151,16387.0078125
8152,10985.0625
8153,13214.580078125
8154,9111.60546875
8155,9421.52734375
8156,7620.7421875
8157,11412.494140625
8158,7019.26318359375
8159,8706.99609375
8160,13373.982421875
8161,8727.681640625
8162,15507.974609375
8163,10299.126953125
8164,12350.8740234375
8165,8748.74609375
8166,8487.8125
8167,9116.5830078125
8168,11333.12109375
8169,8221.2392578125
8170,8329.2880859375
8171,9889.48828125
8172,10152.3876953125
8173,13099.2041015625
8174,13040.8876953125
8175,14500.6767578125
8176,8899.931640625
8177,9839.5341796875
8178,9070.37109375
8179,14198.994140625
8180,10909.921875
8181,11075.81640625
8182,9248.427734375
8183,15383.6005859375
8184,11065.208984375
8185,19623.267578125
8186,19606.955078125
8187,7347.31396484375
8188,7690.69580078125
8189,8255.109375
8190,9825.4970703125
8191,8053.31201171875
8192,7814.36083984375
8193,7747.48876953125
8194,9960.962890625
8195,16971.10546875
8196,10047.498046875
8197,8543.84375
8198,8178.6767578125
8199,7717.3994140625
8200,7764.9072265625
8201,17734.26171875
8202,12546.01953125
8203,6697.349609375
8204,10276.896484375
8205,10897.150390625
8206,9223.1484375
8207,7278.5771484375
8208,13008.564453125
8209,8931.482421875
8210,10354.26171875
8211,8269.439453125
8212,8125.744140625
8213,15380.9873046875
8214,9089.6650390625
8215,7477.7021484375
8216,10312.728515625
8217,11487.9951171875
8218,13976.271484375
8219,7803.22509765625
8220,11084.5205078125
8221,5531.68701171875
8222,9485.71875
8223,10211.6025390625
8224,9302.9599609375
8225,9920.9765625
8226,7712.1337890625
8227,8699.244140625
8228,8198.513671875
8229,9807.4306640625
8230,9966.7685546875
8231,12809.453125
8232,16003.275390625
8233,8729.607421875
8234,17951.1171875
8235,6759.828125
8236,12732.1259765625
8237,14898.3017578125
8238,10100.80859375
8239,9327.4208984375
8240,11378.998046875
8241,9111.541015625
8242,7643.8388671875
8243,8559.9921875
8244,7491.8857421875
8245,8285.37890625
8246,10257.8291015625
8247,11383.265625
8248,9755.1015625
8249,8043.2294921875
8250,15567.814453125
8251,10008.15234375
8252,10348.82421875
8253,7385.1337890625
8254,12933.091796875
8255,9748.14453125
8256,8059.2021484375
8257,10310.7109375
8258,18565.03125
8259,9275.93359375
8260,7168.80712890625
8261,9771.4150390625
8262,8984.8857421875
8263,11518.662109375
8264,5705.5517578125
8265,10078.654296875
8266,8157.2109375
8267,10846.7666015625
8268,10274.453125
8269,6052.4443359375
8270,8055.1455078125
8271,9943.701171875
8272,9907.451171875
8273,15580.33984375
8274,5574.55078125
8275,10103.021484375
8276,21288.56640625
8277,9923.35546875
8278,7713.998046875
8279,9196.556640625
8280,10231.22265625
8281,7588.6650390625
8282,6123.646484375
8283,12838.591796875
8284,9140.162109375
8285,10868.759765625
8286,13722.31640625
8287,7480.552734375
8288,7861.396484375
8289,8947.15625
8290,14996.3974609375
8291,7047.80126953125
8292,8376.58203125
8293,7541.8447265625
8294,10686.423828125
8295,4111.6630859375
8296,11242.673828125
8297,7861.72265625
8298,10149.341796875
8299,8203.3935546875
8300,14755.90234375
8301,7430.51953125
8302,9691.2646484375
8303,9247.8798828125
8304,9633.19921875
8305,19103.33203125
8306,14253.8046875
8307,21181.765625
8308,9837.154296875
8309,11807.892578125
8310,8819.029296875
8311,13434.9970703125
8312,18436.59375
8313,8096.51708984375
8314,8104.587890625
8315,8658.3876953125
8316,7642.810546875
8317,11532.65234375
8318,12783.517578125
8319,11091.6103515625
8320,8938.087890625
8321,9605.927734375
8322,8850.9697265625
8323,14885.6640625
8324,7215.2216796875
8325,6372.5791015625
8326,5318.6748046875
8327,9509.685546875
8328,13741.111328125
8329,12793.748046875
8330,18174.81640625
8331,9325.0458984375
8332,8506.59765625
8333,10587.0966796875
8334,8194.6640625
8335,12174.28515625
8336,17599.66015625
8337,10012.5068359375
8338,10084.1806640625
8339,12831.09765625
8340,13560.556640625
8341,6248.52734375
8342,10785.828125
8343,11446.3466796875
8344,7867.8974609375
8345,13990.107421875
8346,14174.568359375
8347,8280.716796875
8348,10191.1787109375
8349,9466.2666015625
8350,7275.94970703125
8351,11609.9609375
8352,8386.712890625
8353,8244.2421875
8354,7397.1962890625
8355,11385.9736328125
8356,8675.8427734375
8357,15274.607421875
8358,21262.2421875
8359,8219.8740234375
8360,8085.076171875
8361,9960.259765625
8362,8663.013671875
8363,11887.625
8364,8352.576171875
8365,9379.6875
8366,16250.771484375
8367,7567.79296875
8368,7320.0205078125
8369,7205.4580078125
8370,9387.693359375
8371,12441.439453125
8372,10831.181640625
8373,10321.234375
8374,7137.271484375
8375,11995.55859375
8376,8697.6962890625
8377,11080.125
8378,14940.8427734375
8379,8671.630859375
8380,9264.82421875
8381,9011.70703125
8382,7966.322265625
8383,8814.9853515625
8384,10832.55859375
8385,10563.8525390625
8386,7953.7216796875
8387,14449.359375
8388,7288.001953125
8389,11772.703125
8390,11267.40234375
8391,11770.74609375
8392,9490.994140625
8393,13174.3955078125
8394,24804.98828125
8395,11713.431640625
8396,5409.365234375
8397,9952.2890625
8398,10397.8994140625
8399,12165.9833984375
8400,8453.576171875
8401,11355.845703125
8402,11735.1796875
8403,11134.951171875
8404,7504.169921875
8405,12971.73828125
8406,11659.96484375
8407,14756.490234375
8408,10273.9501953125
8409,13797.654296875
8410,7799.1767578125
8411,9134.369140625
8412,9907.869140625
8413,11459.0078125
8414,8656.21484375
8415,5675.0947265625
8416,8676.77734375
8417,11348.833984375
8418,9550.27734375
8419,19383.01953125
8420,11581.8955078125
8421,11506.0380859375
8422,10735.529296875
8423,13568.3173828125
8424,10016.2109375
8425,9375.9365234375
8426,8492.060546875
8427,6004.6806640625
8428,10250.7685546875
8429,11213.9921875
8430,9435.22265625
8431,19158.89453125
8432,11032.234375
8433,10116.06640625
8434,13743.373046875
8435,8344.98828125
8436,8171.7275390625
8437,6948.94873046875
8438,10439.8837890625
8439,9720.74609375
8440,14995.5322265625
8441,9996.58203125
8442,6559.328125
8443,7021.76171875
8444,17119.400390625
8445,8492.2998046875
8446,10310.0927734375
8447,8246.14453125
8448,8489.435546875
8449,12964.1435546875
8450,9726.80078125
8451,9233.8984375
8452,13591.083984375
8453,9254.380859375
8454,11726.322265625
8455,11970.40625
8456,7813.0478515625
8457,10249.646484375
8458,7789.32861328125
8459,16726.40234375
8460,8492.43359375
8461,10093.9111328125
8462,7741.5302734375
8463,8110.60693359375
8464,7580.1669921875
8465,12434.1142578125
8466,13289.4443359375
8467,12646.1748046875
8468,13142.75
8469,10038.0126953125
8470,19802.953125
8471,14744.9990234375
8472,9006.150390625
8473,11852.275390625
8474,8004.765625
8475,7533.90673828125
8476,11101.328125
8477,14366.736328125
8478,9823.4951171875
8479,8079.6484375
8480,16018.58984375
8481,21533.765625
8482,12544.041015625
8483,7417.83203125
8484,8252.021484375
8485,17866.140625
8486,11708.24609375
8487,8876.357421875
8488,19758.169921875
8489,7495.1728515625
8490,10418.2734375
8491,10929.7392578125
8492,9440.4521484375
8493,9494.751953125
8494,9881.916015625
8495,7810.64013671875
8496,10938.83984375
8497,14292.2861328125
8498,8492.28515625
8499,8620.126953125
8500,7616.771484375
8501,8538.6201171875
8502,19743.2265625
8503,14428.2763671875
8504,8815.19921875
8505,10168.638671875
8506,9991.8720703125
8507,10058.62109375
8508,8464.0205078125
8509,8997.0048828125
8510,10547.08203125
8511,6368.2138671875
8512,17985.80078125
8513,6704.861328125
8514,15220.728515625
8515,13612.068359375
8516,9506.564453125
8517,12592.38671875
8518,6948.36328125
8519,10033.423828125
8520,7332.19384765625
8521,10444.7783203125
8522,11556.642578125
8523,9167.0458984375
8524,9194.2255859375
8525,7995.95458984375
8526,23178.64453125
8527,10024.6181640625
8528,12252.1787109375
8529,15746.447265625
8530,7448.0546875
8531,16575.2578125
8532,6857.6201171875
8533,8725.984375
8534,20928.28515625
8535,11823.8427734375
8536,8847.41015625
8537,9486.21875
8538,14718.0859375
8539,17223.91015625
8540,8031.23193359375
8541,10250.62109375
8542,9028.880859375
8543,8674.248046875
8544,10710.8662109375
8545,12081.7802734375
8546,16143.6962890625
8547,13525.9296875
8548,8554.853515625
8549,9816.1943359375
8550,8872.310546875
8551,9276.5078125
8552,17710.92578125
8553,9172.509765625
8554,8900.353515625
8555,9868.0263671875
8556,11311.0205078125
8557,9219.56640625
8558,11032.29296875
8559,9706.6640625
8560,9147.724609375
8561,12202.6240234375
8562,15872.0263671875
8563,8933.4609375
8564,9299.5009765625
8565,6981.1083984375
8566,9874.3798828125
8567,9373.203125
8568,19060.64453125
8569,9462.6220703125
8570,16848.904296875
8571,9660.271484375
8572,16796.935546875
8573,10270.025390625
8574,8138.4521484375
8575,5907.876953125
8576,14162.3779296875
8577,12540.65625
8578,8622.5458984375
8579,14844.1640625
8580,17230.3515625
8581,10105.873046875
8582,14463.87109375
8583,7875.80908203125
8584,8464.24609375
8585,14475.8330078125
8586,18235.21484375
8587,8272.91796875
8588,6717.951171875
8589,9687.359375
8590,8536.5791015625
8591,9348.744140625
8592,14148.791015625
8593,8568.26953125
8594,13324.9326171875
8595,14717.787109375
8596,10676.359375
8597,17823.11328125
8598,10021.283203125
8599,9595.7353515625
8600,8590.5322265625
8601,7758.06884765625
8602,12622.3369140625
8603,8503.8447265625
8604,9577.6728515625
8605,11434.990234375
8606,7898.0107421875
8607,13353.68359375
8608,8778.30078125
8609,13090.3671875
8610,9748.865234375
8611,9114.546875
8612,8371.23828125
8613,9977.46875
8614,12044.42578125
8615,13698.5830078125
8616,6851.36328125
8617,7799.3076171875
8618,20187.71484375
8619,10592.1474609375
8620,8760.6435546875
8621,10179.8154296875
8622,8676.21875
8623,11095.3330078125
8624,15048.607421875
8625,17759.59375
8626,10892.212890625
8627,8227.404296875
8628,9229.4501953125
8629,11448.4248046875
8630,8540.123046875
8631,8415.3798828125
8632,10433.53125
8633,10736.314453125
8634,6513.845703125
8635,12722.51953125
8636,9423.2099609375
8637,10189.484375
8638,9441.630859375
8639,13100.765625
8640,9590.3134765625
8641,11054.775390625
8642,14430.330078125
8643,9013.912109375
8644,7528.63037109375
8645,7048.171875
8646,11356.916015625
8647,7540.626953125
8648,11467.16015625
8649,9430.455078125
8650,11498.693359375
8651,9678.7734375
8652,8416.9990234375
8653,12293.3603515625
8654,10085.5869140625
8655,9300.45703125
8656,12747.6962890625
8657,6845.15087890625
8658,7327.43359375
8659,8652.423828125
8660,16607.693359375
8661,6872.373046875
8662,16176.72265625
8663,13474.2265625
8664,9417.15234375
8665,9803.47265625
8666,12969.6201171875
8667,7853.7265625
8668,10534.86328125
8669,19060.5
8670,8356.6171875
8671,5717.18603515625
8672,13394.0517578125
8673,21156.67578125
8674,19296.4609375
8675,8217.611328125
8676,11361.41796875
8677,9962.291015625
8678,15926.560546875
8679,18340.1484375
8680,8181.763671875
8681,7859.458984375
8682,10875.4990234375
8683,8785.3583984375
8684,10247.431640625
8685,11576.861328125
8686,9798.18359375
8687,11877.466796875
8688,10930.95703125
8689,9297.572265625
8690,8866.84375
8691,9268.849609375
8692,10217.904296875
8693,11404.7255859375
8694,7366.7158203125
8695,8708.9150390625
8696,7858.9794921875
8697,11109.2578125
8698,9138.396484375
8699,8679.2578125
8700,10413.5537109375
8701,9285.1796875
8702,9404.990234375
8703,9807.294921875
8704,12493.767578125
8705,9725.3095703125
8706,13027.025390625
8707,6275.857421875
8708,10095.8916015625
8709,9339.6552734375
8710,16876.65234375
8711,21016.982421875
8712,9772.2939453125
8713,9489.5791015625
8714,10342.646484375
8715,15136.1240234375
8716,21111.490234375
8717,9096.7646484375
8718,7943.466796875
8719,15696.548828125
8720,10665.3623046875
8721,7455.2734375
8722,14742.248046875
8723,9180.197265625
8724,15748.4892578125
8725,7850.453125
8726,10419.6474609375
8727,19244.484375
8728,9660.10546875
8729,7058.447265625
8730,10393.9794921875
8731,10065.2421875
8732,10376.552734375
8733,9469.626953125
8734,6428.17578125
8735,8172.93505859375
8736,11676.759765625
8737,10952.23046875
8738,11888.0703125
8739,7945.0927734375
8740,12109.9921875
8741,11856.822265625
8742,8723.1943359375
8743,8942.4091796875
8744,11182.4716796875
8745,13555.251953125
8746,12412.8642578125
8747,16591.96484375
8748,9926.7177734375
8749,6478.52001953125
8750,7516.09619140625
8751,7034.0908203125
8752,8535.3203125
8753,7384.5908203125
8754,12128.71484375
8755,11384.7021484375
8756,10310.361328125
8757,10425.5302734375
8758,20118.33984375
8759,5914.5771484375
8760,7380.2255859375
8761,11926.7822265625
8762,8537.87890625
8763,12063.447265625
8764,11481.1611328125
8765,13204.3525390625
8766,15802.076171875
8767,19143.798828125
8768,19901.7421875
8769,12566.5146484375
8770,13814.546875
8771,11063.7119140625
8772,9484.373046875
8773,7926.2353515625
8774,7509.8017578125
8775,8090.6064453125
8776,13765.7958984375
8777,8000.4609375
8778,9191.3984375
8779,13709.818359375
8780,12750.203125
8781,10121.3134765625
8782,6989.0205078125
8783,8595.59765625
8784,16033.240234375
8785,9055.98046875
8786,9753.185546875
8787,20706.1796875
8788,10954.8525390625
8789,9661.2265625
8790,10831.751953125
8791,7201.1494140625
8792,14221.41796875
8793,9649.2421875
8794,12146.05859375
8795,8579.0771484375
8796,13800.958984375
8797,11754.119140625
8798,16325.50390625
8799,8825.35546875
8800,7588.7021484375
8801,8508.8515625
8802,8213.71484375
8803,16933.248046875
8804,8109.83056640625
8805,9489.9052734375
8806,16016.4765625
8807,10578.40625
8808,10652.19140625
8809,12843.8115234375
8810,8227.0654296875
8811,9025.970703125
8812,6661.1572265625
8813,8472.1982421875
8814,8435.5791015625
8815,18275.73828125
8816,7823.11962890625
8817,11563.3642578125
8818,10517.3056640625
8819,9843.763671875
8820,12869.79296875
8821,9968.11328125
8822,11062.1005859375
8823,6930.1103515625
8824,10300.259765625
8825,9462.5458984375
8826,12649.482421875
8827,20478.1171875
8828,15533.19921875
8829,8202.0791015625
8830,9082.6640625
8831,18978.681640625
8832,8945.04296875
8833,5595.697265625
8834,6647.8203125
8835,8257.8232421875
8836,12831.478515625
8837,16645.416015625
8838,8268.099609375
8839,8272.736328125
8840,7504.8564453125
8841,9556.390625
8842,12613.259765625
8843,8664.623046875
8844,9311.07421875
8845,10754.716796875
8846,21488.97265625
8847,11190.130859375
8848,8770.623046875
8849,10361.8505859375
8850,9655.4091796875
8851,18158.27734375
8852,8733.9599609375
8853,7079.7744140625
8854,11643.5546875
8855,10469.654296875
8856,9628.15625
8857,9988.4755859375
8858,9490.1240234375
8859,8625.658203125
8860,17693.455078125
8861,7250.01171875
8862,10466.5693359375
8863,7125.3173828125
8864,10328.47265625
8865,10070.318359375
8866,8814.2265625
8867,13277.79296875
8868,9305.0400390625
8869,10308.9267578125
8870,9586.748046875
8871,6043.4482421875
8872,17624.4609375
8873,12773.5517578125
8874,13365.8857421875
8875,8905.1884765625
8876,9632.0625
8877,14288.630859375
8878,8597.16796875
8879,9566.595703125
8880,9063.2421875
8881,10574.390625
8882,18554.7890625
8883,11592.27734375
8884,9845.83984375
8885,9616.5087890625
8886,12578.296875
8887,9983.537109375
8888,9857.873046875
8889,9063.6552734375
8890,13398.84375
8891,8560.337890625
8892,10803.375
8893,7537.40625
8894,8773.388671875
8895,7642.8857421875
8896,15558.7998046875
8897,9709.5234375
8898,9076.6796875
8899,8999.927734375
8900,9679.263671875
8901,16040.447265625
8902,8084.9248046875
8903,10833.7646484375
8904,8940.123046875
8905,13027.087890625
8906,10343.3251953125
8907,11244.8193359375
8908,7099.3037109375
8909,9639.419921875
8910,15602.0791015625
8911,6305.3720703125
8912,13175.681640625
8913,10017.3671875
8914,9608.9990234375
8915,8153.423828125
8916,9862.2138671875
8917,14850.998046875
8918,5641.56884765625
8919,10820.9501953125
8920,9064.578125
8921,20325.5625
8922,20425.953125
8923,9265.849609375
8924,5935.3642578125
8925,8646.9970703125
8926,7033.00927734375
8927,11314.603515625
8928,8093.14306640625
8929,7186.95751953125
8930,8883.404296875
8931,12849.90234375
8932,7287.21142578125
8933,12854.90625
8934,7896.306640625
8935,12955.8359375
8936,9721.875
8937,8007.8955078125
8938,10939.12109375
8939,17140.27734375
8940,9736.787109375
8941,10072.59765625
8942,8696.66796875
8943,9780.689453125
8944,10412.9599609375
8945,9861.498046875
8946,11717.5126953125
8947,13768.0849609375
8948,10626.294921875
8949,8167.4287109375
8950,9968.89453125
8951,19878.9609375
8952,8984.28515625
8953,9973.267578125
8954,20913.46484375
8955,15585.0283203125
8956,22017.2265625
8957,9029.48828125
8958,4609.4033203125
8959,6534.1181640625
8960,8433.3515625
8961,8009.5087890625
8962,10325.138671875
8963,10940.7841796875
8964,6790.19580078125
8965,15654.365234375
8966,7979.47412109375
8967,8372.8876953125
8968,10643.365234375
8969,7537.62646484375
8970,15719.896484375
8971,16171.9248046875
8972,11815.814453125
8973,11896.1455078125
8974,8379.63671875
8975,10705.310546875
8976,9214.126953125
8977,13632.578125
8978,10294.548828125
8979,7801.1455078125
8980,6958.8486328125
8981,6415.13916015625
8982,18452.234375
8983,14683.669921875
8984,9463.767578125
8985,7639.044921875
8986,8961.767578125
8987,8557.80078125
8988,10028.5517578125
8989,15033.3046875
8990,9826.583984375
8991,13160.7529296875
8992,19196.5859375
8993,11965.7412109375
8994,17706.0625
8995,13657.755859375
8996,9916.1376953125
8997,6129.521484375
8998,8574.68359375
8999,12408.8671875
9000,16216.7255859375
9001,7981.06689453125
9002,13958.28515625
9003,8181.5400390625
9004,11946.0546875
9005,6624.8974609375
9006,10158.43359375
9007,8063.435546875
9008,9713.9453125
9009,13961.560546875
9010,11516.4375
9011,10875.791015625
9012,8959.71484375
9013,10543.642578125
9014,7752.046875
9015,9847.234375
9016,11139.541015625
9017,15517.1884765625
9018,9835.2783203125
9019,7666.34814453125
9020,8748.8291015625
9021,11768.8330078125
9022,8472.9130859375
9023,12570.0380859375
9024,6288.90234375
9025,10263.58984375
9026,18362.07421875
9027,8083.01220703125
9028,10065.150390625
9029,9294.7333984375
9030,9662.4814453125
9031,14582.923828125
9032,7655.52490234375
9033,8926.798828125
9034,15816.62109375
9035,7384.142578125
9036,9584.888671875
9037,8911.333984375
9038,10804.455078125
9039,17121.783203125
9040,11645.23046875
9041,10538.6298828125
9042,12862.2138671875
9043,10402.072265625
9044,8753.5888671875
9045,7689.099609375
9046,10995.6796875
9047,13960.994140625
9048,19397.888671875
9049,14660.3193359375
9050,11545.83984375
9051,8771.2578125
9052,9418.669921875
9053,10698.83203125
9054,10672.3232421875
9055,11267.01953125
9056,10261.6298828125
9057,10599.533203125
9058,10299.482421875
9059,11825.7421875
9060,10937.84765625
9061,10294.970703125
9062,14878.8837890625
9063,10786.880859375
9064,12926.615234375
9065,7405.6748046875
9066,11469.6171875
9067,10490.6826171875
9068,12270.0869140625
9069,9835.3828125
9070,12613.021484375
9071,13896.994140625
9072,9949.548828125
9073,15783.384765625
9074,8172.2939453125
9075,9089.6796875
9076,20133.796875
9077,15124.9306640625
9078,10416.45703125
9079,16199.369140625
9080,16088.3349609375
9081,9501.6904296875
9082,8621.0859375
9083,13098.3642578125
9084,10560.990234375
9085,10536.33203125
9086,10215.330078125
9087,8253.033203125
9088,14984.591796875
9089,10832.7080078125
9090,13719.1171875
9091,13477.44140625
9092,9699.8662109375
9093,10476.025390625
9094,11215.1328125
9095,8818.966796875
9096,5317.7587890625
9097,18747.66015625
9098,9823.6796875
9099,10069.1328125
9100,12718.568359375
9101,6912.3671875
9102,10727.9462890625
9103,8017.5615234375
9104,9292.4814453125
9105,22176.8671875
9106,6020.23583984375
9107,9011.9501953125
9108,8413.119140625
9109,13959.2041015625
9110,9673.1328125
9111,8382.1796875
9112,11631.3935546875
9113,13957.1455078125
9114,12033.376953125
9115,7156.01904296875
9116,18034.294921875
9117,13794.30078125
9118,8924.0927734375
9119,10394.595703125
9120,17876.525390625
9121,10337.798828125
9122,10599.6611328125
9123,12178.0849609375
9124,11342.5439453125
9125,7705.78662109375
9126,14059.03125
9127,7584.521484375
9128,9089.9208984375
9129,7921.6708984375
9130,8469.6572265625
9131,11528.279296875
9132,15315.384765625
9133,12435.919921875
9134,10809.8154296875
9135,9719.21484375
9136,17433.40625
9137,10340.357421875
9138,7091.9375
9139,9732.8427734375
9140,10472.7119140625
9141,12829.3828125
9142,12981.58203125
9143,9111.095703125
9144,8202.4794921875
9145,17285.482421875
9146,10730.71484375
9147,11769.619140625
9148,11330.4609375
9149,4124.44775390625
9150,13515.80859375
9151,9236.8095703125
9152,9793.49609375
9153,9229.1240234375
9154,17586.57421875
9155,17115.263671875
9156,8195.779296875
9157,8706.154296875
9158,8145.5400390625
9159,9408.134765625
9160,18900.43359375
9161,9271.2763671875
9162,16149.5703125
9163,11971.34765625
9164,11649.484375
9165,10145.373046875
9166,7954.021484375
9167,8179.9482421875
9168,7553.96923828125
9169,9610.37890625
9170,7798.33056640625
9171,10398.46875
9172,15092.5302734375
9173,7293.8349609375
9174,12063.484375
9175,7369.45556640625
9176,12882.875
9177,9185.33203125
9178,10285.982421875
9179,9384.3193359375
9180,9747.591796875
9181,9361.4375
9182,18085.173828125
9183,13531.4912109375
9184,16350.83203125
9185,11470.9140625
9186,11729.994140625
9187,11575.474609375
9188,8266.951171875
9189,9390.5283203125
9190,8627.39453125
9191,8538.2080078125
9192,7149.5322265625
9193,8716.328125
9194,10225.3623046875
9195,10896.84375
9196,7994.45703125
9197,8383.7802734375
9198,7497.6513671875
9199,9152.81640625
